0.00	0.02	3.79	24.73	67.74	102.84	101.25	80.19	66.18	58.75	51.14	42.70	32.45	20.38	9.54	2.85	0.00	0.23	9.32	49.14	119.00	172.04	176.75	158.69	147.17	140.28	130.93	119.07	101.59	73.81	39.96	13.51	0.00	1.12	17.20	73.28	156.08	206.73	203.69	185.87	183.02	188.23	189.80	186.15	172.05	135.19	77.92	27.56	0.00	3.10	27.43	94.52	175.84	205.38	176.02	144.99	145.01	160.38	171.96	176.82	170.31	138.22	81.28	29.00	0.00	5.42	37.43	111.29	187.05	199.74	154.50	116.14	113.75	124.69	128.03	123.66	112.05	86.11	48.08	16.25	0.00	6.81	43.09	120.02	194.86	211.22	179.13	152.57	150.75	152.94	143.14	123.54	97.08	63.05	29.20	8.02	0.00	6.57	41.36	114.93	189.40	217.15	205.44	192.62	191.77	191.56	184.32	171.11	147.54	106.09	56.04	19.09	0.00	4.55	30.14	87.37	149.05	175.62	168.98	158.23	155.31	156.01	160.44	172.21	181.37	163.59	110.90	50.49	0.58	3.09	15.42	45.50	80.39	94.12	85.20	74.04	70.17	71.20	80.31	107.56	151.88	181.85	159.03	92.22	10.60	17.56	20.52	23.12	28.11	28.70	22.17	15.82	13.67	14.27	19.78	42.86	98.08	164.76	183.03	128.30	46.48	71.26	71.90	50.54	26.69	12.02	4.67	1.22	0.15	0.33	2.63	18.96	71.72	150.95	191.49	147.94	96.89	146.88	154.32	122.27	78.74	45.43	26.20	16.77	12.88	12.48	17.37	38.55	92.42	164.79	195.61	146.88	114.65	179.03	203.32	188.48	154.90	120.09	93.17	75.88	66.29	64.24	73.84	101.78	149.24	192.64	187.45	122.78	80.73	136.15	173.70	190.68	193.04	185.12	172.57	160.48	151.69	149.79	158.28	176.50	195.35	193.51	150.78	80.98	32.41	62.56	94.13	124.89	152.87	173.77	186.71	193.69	197.62	200.95	201.66	195.17	177.32	142.19	89.75	38.47	6.07	14.93	28.99	48.66	72.42	97.37	120.93	140.38	154.72	162.54	157.51	135.82	103.18	67.32	34.28	11.51
0.00	0.00	1.50	11.02	36.15	72.54	105.69	127.76	141.04	148.26	144.18	118.33	72.66	28.81	5.73	0.22	0.00	0.01	4.63	29.07	82.58	144.77	186.97	205.70	212.48	213.76	205.94	174.51	112.86	46.79	9.48	0.34	0.00	0.46	10.54	52.23	127.88	199.46	234.97	239.50	228.07	210.31	190.52	157.62	101.00	41.21	8.05	0.23	0.01	2.62	22.71	80.71	163.55	226.20	247.66	237.40	204.48	161.19	122.86	88.77	51.59	19.35	3.43	0.06	0.24	7.96	44.06	117.45	195.63	240.34	249.59	233.74	194.15	139.52	86.62	45.49	18.47	4.88	0.60	0.00	1.25	16.86	70.63	154.77	221.97	247.79	247.14	233.26	207.28	169.00	119.82	67.66	27.09	6.52	0.67	0.00	2.92	26.42	92.37	179.38	234.44	241.95	223.93	201.97	189.47	185.03	169.68	127.33	68.79	23.12	3.65	0.04	3.62	28.95	95.11	177.78	222.78	211.32	167.89	128.05	118.53	143.89	177.91	175.65	120.38	50.49	10.33	0.44	2.42	20.40	70.69	137.86	172.91	150.11	95.87	53.16	46.78	85.15	152.66	193.32	159.19	79.03	20.30	1.77	0.87	9.15	36.89	79.43	102.75	83.63	43.92	17.44	18.61	58.86	135.76	196.56	179.27	99.39	30.02	3.66	0.63	6.85	27.57	58.88	76.90	67.42	46.20	34.18	41.68	81.55	152.08	205.52	185.62	105.11	33.19	4.35	1.62	14.57	50.80	98.06	125.39	123.81	111.06	104.06	112.40	144.81	194.11	220.53	182.32	96.84	28.14	3.16	2.50	21.84	75.03	144.73	189.69	199.56	194.60	190.96	195.24	209.68	226.83	221.51	166.52	80.78	20.12	1.48	2.09	19.01	68.29	139.57	197.45	226.26	235.93	237.32	234.97	227.90	212.77	182.45	125.92	56.95	12.54	0.49	0.90	9.36	37.41	86.49	141.42	186.09	212.28	218.59	208.00	182.75	146.74	107.11	65.99	28.01	5.77	0.12	0.16	2.31	11.36	32.68	67.35	107.51	137.47	145.32	130.89	101.40	67.21	38.78	19.64	7.55	1.48	0.01
0.00	0.00	0.00	0.00	0.08	2.25	16.66	55.11	98.51	101.73	60.44	18.99	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	9.75	42.97	102.06	145.01	127.43	68.10	20.35	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.16	4.37	27.36	82.56	144.09	155.36	105.47	44.68	11.30	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.36	14.06	56.99	125.13	165.81	136.16	67.53	18.89	2.85	0.31	0.00	0.00	0.00	0.00	0.00	0.15	5.38	33.11	94.94	156.66	159.81	101.16	37.22	6.45	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.23	14.59	60.97	131.85	168.20	132.18	63.11	16.80	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.18	5.10	32.06	94.45	157.34	158.08	96.10	33.46	6.03	1.51	1.87	1.37	0.46	0.05	0.00	0.00	1.30	14.42	59.36	128.65	165.26	129.95	60.89	16.44	7.59	14.70	19.66	14.86	5.92	0.97	0.00	0.00	4.16	30.07	91.90	154.42	154.86	93.65	34.25	16.17	32.52	61.21	74.82	56.83	24.39	4.59	0.06	0.06	8.49	48.81	121.00	164.82	131.80	62.81	27.29	42.89	89.19	137.88	153.83	115.57	51.45	10.43	0.22	0.23	12.70	64.37	140.32	163.76	108.76	48.99	48.14	97.89	160.50	205.40	206.52	149.15	66.08	13.59	0.34	0.35	14.09	68.77	144.60	160.94	104.02	63.19	93.69	160.86	214.26	232.97	207.36	136.61	56.34	10.91	0.23	0.23	11.07	57.32	129.23	160.13	129.81	111.69	151.40	207.76	234.18	220.65	168.83	94.44	33.06	5.43	0.06	0.06	5.86	35.67	95.42	148.10	163.23	170.60	198.94	224.20	217.55	175.67	110.61	48.78	13.03	1.58	0.00	0.00	1.94	15.54	53.32	107.77	154.46	184.28	199.82	194.15	161.32	108.45	53.92	17.46	3.08	0.21	0.00	0.00	0.31	4.12	19.63	52.59	95.16	128.65	137.71	119.65	83.82	45.36	17.23	3.82	0.32	0.00	0.00
0.00	0.00	0.00	0.00	0.49	5.45	23.04	55.71	91.75	114.48	113.71	86.19	43.97	12.43	1.32	0.00	0.00	0.00	0.00	0.48	4.85	23.19	63.80	112.41	139.16	138.24	127.42	104.30	60.33	19.31	2.36	0.00	0.00	0.00	0.13	3.39	20.06	60.92	115.44	147.24	132.96	97.89	80.65	72.80	47.19	16.27	2.09	0.00	0.00	0.00	1.27	12.80	50.25	108.80	148.63	136.11	85.80	41.81	28.06	28.43	20.23	7.20	0.91	0.00	0.00	0.21	5.65	32.82	90.01	142.76	142.53	92.73	39.20	11.00	4.65	5.25	3.95	1.38	0.16	0.00	0.00	1.41	15.66	61.96	125.75	148.62	107.33	47.68	12.65	1.83	0.22	0.22	0.15	0.04	0.00	0.00	0.03	4.51	31.78	93.08	146.03	132.68	70.76	22.89	7.44	5.48	4.29	2.27	0.67	0.08	0.00	0.00	0.23	9.69	51.53	120.40	153.68	116.93	60.74	35.47	34.56	36.02	31.09	20.03	8.60	2.13	0.23	0.00	0.96	16.58	70.61	140.11	157.78	120.80	90.65	87.89	92.05	92.42	85.30	65.18	36.02	12.38	2.06	0.06	2.24	24.00	84.82	147.86	153.60	126.19	120.37	126.15	121.38	116.23	118.30	111.81	79.48	35.30	7.80	0.45	3.14	28.32	90.71	144.91	136.72	103.56	97.02	96.77	82.63	75.09	93.87	122.39	114.39	63.24	17.29	1.50	2.69	25.98	85.76	138.67	126.16	77.48	50.16	39.63	27.53	25.45	55.90	110.59	128.91	82.05	25.44	2.69	1.40	17.94	68.45	126.49	133.94	92.24	51.33	29.90	19.99	24.69	59.82	115.31	131.73	83.10	25.77	2.77	0.41	8.81	41.85	95.90	133.08	130.06	105.60	83.92	73.42	79.78	107.16	134.62	120.39	64.89	17.66	1.58	0.05	2.70	17.16	51.78	96.61	129.24	140.87	140.18	138.89	142.93	145.60	128.92	85.31	36.03	7.73	0.44	0.00	0.38	3.96	17.23	43.79	77.11	105.82	124.44	134.97	136.60	120.09	82.82	40.72	12.67	1.94	0.04
0.00	0.00	0.00	0.55	5.59	25.05	64.20	99.96	93.79	49.97	12.93	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.48	5.03	23.54	64.70	115.91	139.37	109.48	51.80	12.36	0.88	0.00	0.00	0.00	0.00	0.00	0.31	4.11	21.41	62.31	115.91	146.41	128.45	77.15	29.58	6.06	0.39	0.00	0.00	0.00	0.00	0.19	2.93	17.51	56.52	113.02	149.99	136.00	84.32	34.91	9.13	1.32	0.07	0.00	0.00	0.00	0.00	1.70	12.95	47.73	104.68	148.75	142.47	92.87	40.20	10.69	1.46	0.07	0.00	0.00	0.00	0.00	0.00	7.16	35.38	91.72	144.99	148.59	100.87	45.29	13.06	2.16	0.13	0.37	2.25	5.87	8.42	6.99	3.15	19.39	68.54	133.20	157.65	117.58	54.82	15.31	2.56	1.26	3.54	8.81	20.20	37.54	48.30	39.43	18.62	39.31	104.41	156.94	142.24	77.60	23.97	3.92	2.84	10.60	25.76	46.25	73.59	106.48	123.62	100.89	51.64	65.87	135.75	161.10	113.25	45.30	9.80	5.94	18.50	45.02	80.93	114.39	143.03	171.58	186.28	158.51	91.57	95.48	158.96	153.74	85.40	25.64	10.11	26.96	62.38	106.20	143.04	160.26	163.57	172.95	190.02	179.06	117.47	120.27	173.94	147.35	70.91	22.20	28.89	72.32	123.71	155.38	156.89	139.25	123.81	132.68	162.60	166.72	113.80	130.32	183.38	156.92	85.43	47.48	72.93	130.40	168.61	161.28	126.81	100.41	100.67	125.86	151.34	138.28	82.87	118.77	183.05	183.07	135.98	110.66	139.05	183.70	192.05	160.13	125.59	116.05	129.42	145.18	136.96	95.33	43.71	86.36	157.19	193.56	188.03	181.98	200.70	219.68	210.30	183.31	163.55	153.78	143.54	123.83	88.83	46.49	15.43	45.85	102.01	153.90	182.84	199.24	213.15	215.42	201.73	182.34	161.74	133.61	97.96	63.12	34.10	13.43	3.11	15.66	43.89	80.98	114.61	140.26	154.49	152.38	138.74	120.56	96.45	66.08	36.95	16.76	6.24	1.73	0.25
0.00	0.00	0.00	0.00	0.58	3.16	7.67	11.36	11.98	9.65	5.75	2.20	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	16.36	38.51	54.57	55.34	44.99	28.98	12.81	3.06	0.24	0.00	0.00	0.00	0.00	0.00	0.00	7.10	37.28	84.26	111.44	104.89	84.09	58.40	29.22	8.29	0.91	0.00	0.00	0.00	0.00	0.00	0.07	10.73	53.59	113.44	134.51	108.97	80.07	58.84	32.83	10.45	1.35	0.00	0.00	0.00	0.00	0.00	0.66	15.13	64.70	123.03	127.18	82.82	48.56	34.85	20.77	7.02	0.98	0.00	0.00	0.00	0.00	0.00	2.75	25.17	82.93	137.94	132.74	85.92	52.63	37.91	23.30	9.15	1.84	0.10	0.00	0.00	0.00	0.00	5.86	37.99	103.00	155.09	150.99	116.29	92.41	78.60	57.60	29.48	8.60	1.00	0.00	0.00	0.00	0.00	6.74	38.50	94.63	134.81	132.84	111.80	100.48	101.20	93.88	62.59	24.51	4.28	0.09	0.00	0.00	0.00	4.11	22.40	52.64	72.25	69.78	58.89	57.56	76.89	101.49	91.60	46.92	11.02	0.55	0.00	0.00	0.00	1.16	6.30	14.49	18.94	16.84	13.22	17.50	46.63	95.82	111.97	71.27	24.30	5.91	0.93	1.30	1.63	2.57	4.63	7.38	9.51	10.66	12.65	22.16	55.09	108.18	131.14	97.66	51.75	25.50	10.27	15.53	18.64	22.22	28.41	36.09	42.86	48.19	54.61	68.17	96.15	129.45	138.02	114.17	81.92	50.91	31.81	49.15	58.24	64.13	72.72	82.71	89.91	93.73	97.51	104.48	112.97	114.88	106.27	93.82	78.56	52.38	43.08	67.23	79.20	83.82	88.62	93.25	94.09	91.08	86.76	81.89	73.51	60.21	48.71	44.48	40.09	27.18	27.18	42.66	50.08	51.75	52.26	51.89	49.13	44.21	38.20	31.28	23.05	14.83	9.92	8.96	8.36	5.66	6.56	10.34	12.11	12.32	12.04	11.43	10.24	8.58	6.63	4.48	2.39	0.86	0.16	0.01	0.00	0.00
0.00	0.00	0.00	0.00	0.26	2.72	14.81	45.79	80.89	81.43	44.44	11.13	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.28	3.16	15.60	47.56	96.54	128.09	105.66	49.58	10.78	0.47	0.00	0.00	0.00	0.00	0.00	0.18	2.78	15.82	49.59	101.08	142.51	138.46	88.05	32.98	5.72	0.14	0.00	0.00	0.00	0.00	0.09	1.91	13.22	46.63	100.83	146.56	149.19	105.86	49.60	13.56	1.61	0.01	0.00	0.00	0.00	0.00	0.94	9.24	38.80	92.82	142.38	149.06	109.55	55.96	18.56	3.36	0.20	0.00	0.00	0.00	0.00	0.43	5.57	28.74	79.92	135.45	148.84	109.88	55.56	19.09	4.08	0.39	0.00	0.00	0.00	0.00	0.00	2.91	19.79	64.66	125.19	153.69	121.70	61.57	19.42	3.70	0.38	0.00	0.00	0.00	0.00	0.00	0.00	9.29	45.20	108.54	154.78	139.80	80.04	27.43	5.08	1.62	3.60	6.39	8.21	7.56	4.58	1.59	0.24	18.56	72.34	140.30	156.12	104.74	42.49	11.76	8.44	16.84	29.14	41.31	48.65	44.95	29.29	11.80	2.39	26.57	89.45	150.74	140.60	74.15	26.10	22.00	41.89	67.89	90.95	108.48	119.70	114.24	81.89	37.91	9.41	29.06	93.24	150.50	135.26	75.77	49.70	71.51	109.71	139.53	152.42	157.71	168.52	171.13	134.89	68.98	19.14	24.36	84.15	147.54	154.08	121.98	117.47	149.01	179.67	185.96	172.63	163.50	174.62	183.53	148.84	77.67	21.95	15.77	66.38	139.20	181.66	184.82	189.86	208.50	215.93	199.41	174.05	162.42	165.94	158.04	115.36	54.98	14.27	9.73	52.39	129.23	192.48	209.59	205.21	205.05	201.68	185.31	164.13	148.60	132.87	103.13	60.56	23.43	4.86	7.59	45.14	115.57	170.65	172.47	148.82	137.21	135.20	127.51	111.88	92.09	68.60	42.13	18.87	5.26	0.67	5.40	32.35	81.37	112.91	99.37	69.33	55.75	54.73	51.80	42.98	30.43	17.74	8.04	2.54	0.42	0.00
0.00	0.00	0.00	0.00	0.01	0.73	7.62	33.27	72.02	83.08	50.37	14.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	5.58	25.97	69.73	113.08	109.07	58.70	14.89	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.16	3.65	21.11	60.60	105.60	120.26	89.16	39.80	8.74	0.46	0.00	0.00	0.00	0.00	0.00	0.00	1.36	13.30	50.39	101.53	122.75	94.58	47.85	15.54	2.69	0.09	0.00	0.00	0.00	0.00	0.00	0.24	5.79	32.85	87.00	128.66	112.80	58.86	17.82	3.13	0.34	0.00	0.00	0.00	0.00	0.00	0.01	1.76	16.76	61.73	118.27	130.16	83.67	29.83	4.99	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.26	6.54	36.64	94.44	133.97	110.12	51.31	12.10	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	16.57	63.44	121.73	131.08	80.54	26.91	6.32	6.96	10.65	10.31	6.32	2.28	0.37	0.00	0.00	4.51	32.14	91.77	136.57	113.86	53.00	17.07	19.65	39.95	56.16	54.12	35.20	14.02	2.62	0.04	0.07	9.00	50.31	116.39	140.49	94.43	41.23	33.16	60.86	97.88	122.59	119.46	84.80	37.76	7.94	0.22	0.27	13.64	65.50	132.24	139.48	88.59	59.93	78.85	109.95	131.17	145.30	149.92	120.65	59.89	13.66	0.45	0.49	16.05	71.40	136.22	141.39	106.86	104.58	126.14	127.44	113.42	116.93	136.70	123.20	64.50	14.93	0.47	0.45	13.89	62.89	126.11	149.72	145.34	152.85	151.91	123.77	99.54	107.07	125.15	105.83	51.29	10.91	0.24	0.20	8.12	41.32	96.95	144.66	173.25	184.20	167.70	137.48	123.37	125.45	115.52	76.56	30.25	5.32	0.05	0.04	2.83	18.14	54.04	104.18	151.17	172.19	159.79	137.79	124.63	109.22	78.38	39.72	12.04	1.60	0.00	0.00	0.45	4.54	18.59	47.83	85.97	109.02	103.32	85.95	71.04	53.23	30.84	12.07	2.66	0.22	0.00
0.00	0.00	0.01	0.57	3.75	12.52	28.00	48.56	73.19	100.38	115.35	95.64	49.32	13.11	1.15	0.00	0.00	0.00	0.62	5.61	21.86	51.74	88.65	124.33	156.05	179.16	174.51	127.08	60.63	16.06	1.67	0.00	0.00	0.00	2.87	19.66	61.00	117.77	167.57	199.43	216.19	214.50	177.84	108.53	43.49	10.16	1.09	0.00	0.00	0.00	5.94	36.82	102.59	175.82	219.51	227.34	212.85	181.59	128.70	65.08	19.98	3.20	0.27	0.00	0.00	0.00	7.16	43.65	118.78	195.50	226.13	204.80	157.53	107.55	62.67	26.75	6.52	0.56	0.00	0.00	0.00	0.00	5.49	35.21	101.40	175.52	205.96	173.54	107.76	50.71	19.21	5.97	1.25	0.11	0.00	0.00	0.00	0.00	2.60	18.91	62.71	126.69	173.22	165.81	109.99	48.26	12.67	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.64	5.91	25.58	68.66	125.91	162.18	145.56	87.82	33.09	6.67	0.47	0.00	0.00	0.00	0.00	0.00	0.04	0.78	5.95	25.92	72.19	133.60	165.51	135.38	70.17	20.94	2.77	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.62	6.37	31.40	88.10	151.61	165.35	113.38	45.86	9.14	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.90	10.55	48.53	118.27	170.32	149.24	77.37	21.37	2.32	0.00	0.00	0.00	0.06	0.48	1.37	1.85	1.31	3.46	26.14	89.65	162.59	171.45	106.68	36.71	5.45	0.00	0.00	0.00	0.50	3.94	11.89	19.12	19.80	18.66	35.12	91.79	165.40	183.69	123.58	46.89	7.78	0.00	0.00	0.00	1.40	11.19	35.51	62.90	76.12	79.18	94.09	137.40	186.55	185.06	119.26	44.55	7.34	0.00	0.00	0.00	1.80	14.99	50.46	97.52	131.84	148.82	163.02	183.03	191.75	158.92	90.20	30.30	4.50	0.00	0.00	0.00	1.10	10.00	36.74	78.51	117.77	142.81	155.19	157.32	141.32	99.73	48.17	13.54	1.61	0.00	0.00
0.00	0.00	0.00	0.00	0.01	0.76	6.98	28.65	65.84	90.60	74.16	33.30	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	6.10	27.12	69.89	113.16	118.16	77.95	29.70	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.54	5.49	25.07	67.49	116.82	133.55	100.66	48.63	13.90	1.84	0.00	0.00	0.00	0.00	0.00	0.53	5.20	23.67	64.64	115.94	140.53	114.39	60.35	19.23	3.27	0.23	0.00	0.00	0.00	0.00	0.41	4.76	22.80	63.05	114.04	141.86	122.14	70.68	25.59	4.96	0.34	0.00	0.00	0.00	0.00	0.22	3.50	19.81	60.06	113.50	143.55	125.21	75.14	29.72	6.91	0.70	0.00	0.00	0.00	0.00	0.00	1.69	14.01	51.15	107.94	145.97	131.85	79.99	31.74	7.66	1.11	0.92	1.68	1.56	0.72	0.13	0.00	6.80	35.81	93.00	142.89	140.05	89.69	36.80	9.32	3.40	7.24	14.72	20.69	19.63	12.28	4.85	1.09	18.01	66.39	129.13	148.49	105.28	46.18	13.25	8.21	19.63	40.22	63.19	78.45	75.68	54.15	26.64	7.91	34.40	97.25	147.73	130.23	66.96	21.09	13.83	33.10	66.09	100.43	126.71	141.80	141.09	115.53	68.46	24.85	50.82	121.48	154.03	110.22	46.00	22.93	43.54	84.90	122.51	138.96	138.12	139.07	150.66	149.71	107.75	45.81	59.85	134.74	162.42	115.84	62.98	61.64	100.44	137.99	144.07	119.97	91.74	87.62	117.85	147.10	121.81	56.01	53.92	126.48	168.64	151.87	124.72	134.31	164.50	169.90	137.17	94.63	72.25	81.24	115.81	138.51	108.34	47.30	33.82	89.90	147.12	177.68	188.66	200.12	206.41	186.76	147.00	117.31	113.26	126.45	137.02	120.98	74.27	26.85	13.03	43.19	94.34	152.18	192.37	204.25	196.18	176.31	152.46	137.72	136.00	134.52	115.99	77.08	35.09	9.37	2.51	12.63	41.45	88.88	128.59	138.16	128.66	117.09	105.75	96.28	89.77	78.72	56.49	29.32	9.73	1.70
0.00	0.72	9.23	36.88	77.89	110.11	125.97	135.35	144.35	149.89	147.51	135.21	111.51	77.85	42.91	17.31	0.00	2.71	22.60	75.71	143.24	184.54	193.09	191.25	189.71	185.38	176.70	165.90	151.04	124.51	84.90	43.33	0.01	6.01	39.02	111.37	187.07	214.65	195.34	167.47	149.11	134.85	122.03	115.53	115.14	109.87	88.34	52.50	0.26	10.49	55.15	136.92	205.15	206.83	153.48	99.47	71.57	57.98	47.85	43.74	46.87	50.92	46.77	30.93	2.48	20.78	77.17	161.17	217.08	201.59	134.19	73.51	47.22	36.42	24.29	14.00	9.86	9.97	9.96	7.13	9.14	43.19	113.05	191.30	232.25	216.45	165.08	120.36	100.39	86.95	64.21	36.61	14.84	3.74	0.44	0.00	17.18	67.27	145.77	211.14	236.06	226.77	200.67	175.05	157.64	143.91	124.90	92.64	51.69	19.09	3.92	0.29	18.01	67.59	137.54	186.18	198.11	188.98	172.73	154.40	137.63	133.10	143.94	143.85	107.86	53.50	15.52	2.02	12.92	43.56	85.67	113.59	117.07	105.33	89.19	74.30	63.49	70.81	111.64	159.05	157.52	100.19	37.75	6.84	21.93	37.29	48.65	51.71	45.84	34.57	23.26	15.65	12.42	23.88	72.34	146.75	183.54	142.69	65.90	15.52	59.06	82.70	80.35	60.90	37.80	18.59	6.64	1.47	0.30	9.42	51.90	131.09	191.16	171.18	92.27	26.92	96.55	143.78	151.74	128.88	94.16	58.75	30.64	13.96	6.81	12.03	49.02	125.56	193.57	186.65	111.01	37.29	91.62	151.59	184.17	187.05	168.78	134.47	94.26	61.26	42.04	41.87	74.79	142.75	201.45	191.31	115.91	40.46	50.85	99.68	147.30	182.64	199.01	192.40	167.30	136.09	112.68	108.48	131.62	175.65	204.25	175.81	99.88	32.61	15.65	40.57	77.79	119.33	154.66	176.98	182.93	174.40	162.80	159.44	166.10	174.96	167.42	126.14	64.11	18.18	2.24	9.19	24.48	47.23	73.84	101.30	122.78	131.78	132.78	132.02	127.34	114.57	91.52	58.98	26.18	6.22
0.00	0.00	0.00	0.00	0.03	2.70	19.91	55.27	74.93	52.43	17.57	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	9.73	43.21	92.00	104.90	64.22	18.94	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	5.46	28.23	76.17	116.49	103.22	50.89	12.03	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.34	4.19	21.78	63.37	111.56	120.87	78.79	28.57	4.68	0.14	0.00	0.00	0.00	0.00	0.00	0.06	2.54	16.97	54.79	105.52	129.23	100.63	47.47	12.39	2.12	0.92	0.42	0.07	0.00	0.00	0.00	0.53	8.86	41.33	96.45	134.63	121.27	73.69	34.45	20.41	19.47	17.75	12.18	5.81	1.68	0.22	0.00	1.53	17.45	66.34	127.96	147.57	115.97	78.21	63.49	65.19	68.22	64.00	50.12	29.63	11.36	2.21	0.00	2.00	19.91	70.24	128.51	145.88	123.96	102.76	97.72	99.46	99.79	98.25	91.79	69.33	34.27	8.73	0.00	1.24	12.82	46.70	90.01	111.15	104.43	89.69	79.20	72.34	68.91	78.95	102.18	102.76	61.91	18.36	0.00	0.31	4.19	17.51	37.72	51.28	50.48	40.95	30.85	23.73	25.10	51.29	100.19	118.60	76.16	23.28	0.00	0.00	0.51	2.81	6.95	10.21	10.13	7.66	5.92	9.56	27.38	68.54	115.19	117.93	67.85	18.77	0.00	0.00	0.00	0.00	0.00	0.28	1.84	6.23	16.12	36.66	71.33	110.11	124.75	95.19	43.63	9.74	0.24	0.44	0.62	1.69	4.69	10.08	19.50	35.42	58.81	88.20	115.18	122.31	98.08	54.69	18.77	3.07	2.09	6.36	12.33	20.07	31.76	47.40	65.23	84.86	104.16	115.98	110.83	85.35	49.34	19.55	4.59	0.46	5.93	21.06	43.08	63.36	80.13	94.35	102.74	103.96	98.92	85.06	61.20	34.28	13.91	3.61	0.44	0.00	7.68	29.39	61.51	86.58	96.73	95.30	84.22	66.98	49.32	32.61	17.28	6.56	1.63	0.22	0.00	0.00
0.00	0.00	0.00	0.29	4.19	21.17	57.67	100.97	128.11	126.51	94.34	46.59	12.32	1.11	0.00	0.00	0.00	0.00	0.00	1.50	14.03	52.70	110.76	152.60	156.96	132.81	90.48	42.80	11.29	1.10	0.00	0.00	0.00	0.00	0.00	3.15	25.05	81.86	147.59	167.39	133.66	85.89	47.47	20.06	5.13	0.55	0.00	0.00	0.00	0.00	0.00	3.33	25.70	81.97	144.69	160.34	121.94	68.64	29.17	8.53	1.43	0.11	0.00	0.00	0.00	0.00	0.00	1.79	15.03	51.75	101.18	132.52	130.25	100.11	56.70	20.75	4.00	0.24	0.00	0.00	0.00	0.00	0.00	0.41	4.57	18.84	44.90	77.91	110.13	123.74	100.02	52.04	15.09	1.78	0.00	0.00	0.00	0.00	0.00	0.01	0.54	3.05	10.09	27.26	63.60	111.50	129.40	91.61	35.72	6.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.59	5.08	28.44	84.82	137.37	123.63	59.16	12.43	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	14.05	64.88	131.28	137.51	74.76	18.06	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	10.50	56.76	124.60	138.33	78.97	20.06	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	13.88	63.26	128.76	136.11	74.53	17.96	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.99	6.35	30.73	87.50	140.78	127.83	61.96	13.04	0.35	0.00	0.00	0.07	0.95	3.52	6.67	9.28	15.07	32.78	71.89	123.21	143.12	103.21	41.52	7.22	0.06	0.00	0.00	0.29	3.92	15.21	30.97	45.23	62.49	90.84	125.76	143.45	119.12	64.59	19.97	2.62	0.00	0.00	0.00	0.44	6.15	25.58	57.23	90.04	118.94	140.73	144.43	119.54	72.49	28.52	6.06	0.45	0.00	0.00	0.00	0.29	4.45	20.75	52.51	90.08	117.83	123.01	101.79	64.16	28.59	7.86	0.98	0.00	0.00	0.00
